PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-west-1;2026-07-10 16:06:08.494244;AISF-AI-01;Ensure Amazon Bedrock has at least one guardrail configured to provide content filtering, prompt injection defense, PII filtering, and topic restrictions for foundation model interactions.;AI Application Security;Content Filtering;;bedrock;Automated;FAIL;Bedrock has no guardrails configured in region us-west-1.;arn:aws:bedrock:us-west-1:162665602291:guardrails;bedrock_guardrails_configured;False;bedrock-guardrails;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-west-2;2026-07-10 16:06:08.494244;AISF-AI-01;Ensure Amazon Bedrock has at least one guardrail configured to provide content filtering, prompt injection defense, PII filtering, and topic restrictions for foundation model interactions.;AI Application Security;Content Filtering;;bedrock;Automated;FAIL;Bedrock has no guardrails configured in region us-west-2.;arn:aws:bedrock:us-west-2:162665602291:guardrails;bedrock_guardrails_configured;False;bedrock-guardrails;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;ap-northeast-1;2026-07-10 16:06:08.494244;AISF-AI-05;Ensure Bedrock model invocation logging is enabled to maintain an immutable audit trail of all model interactions, enabling incident investigation and behavioral analysis.;AI Application Security;AI Audit Logging;;bedrock;Automated;FAIL;Bedrock Model Invocation Logging is disabled.;arn:aws:bedrock:ap-northeast-1:162665602291:model-invocation-logging;bedrock_model_invocation_logging_enabled;False;model-invocation-logging;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;ap-northeast-2;2026-07-10 16:06:08.494244;AISF-AI-05;Ensure Bedrock model invocation logging is enabled to maintain an immutable audit trail of all model interactions, enabling incident investigation and behavioral analysis.;AI Application Security;AI Audit Logging;;bedrock;Automated;FAIL;Bedrock Model Invocation Logging is disabled.;arn:aws:bedrock:ap-northeast-2:162665602291:model-invocation-logging;bedrock_model_invocation_logging_enabled;False;model-invocation-logging;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;ap-northeast-3;2026-07-10 16:06:08.494244;AISF-AI-05;Ensure Bedrock model invocation logging is enabled to maintain an immutable audit trail of all model interactions, enabling incident investigation and behavioral analysis.;AI Application Security;AI Audit Logging;;bedrock;Automated;FAIL;Bedrock Model Invocation Logging is disabled.;arn:aws:bedrock:ap-northeast-3:162665602291:model-invocation-logging;bedrock_model_invocation_logging_enabled;False;model-invocation-logging;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;ap-south-1;2026-07-10 16:06:08.494244;AISF-AI-05;Ensure Bedrock model invocation logging is enabled to maintain an immutable audit trail of all model interactions, enabling incident investigation and behavioral analysis.;AI Application Security;AI Audit Logging;;bedrock;Automated;FAIL;Bedrock Model Invocation Logging is disabled.;arn:aws:bedrock:ap-south-1:162665602291:model-invocation-logging;bedrock_model_invocation_logging_enabled;False;model-invocation-logging;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;ap-southeast-1;2026-07-10 16:06:08.494244;AISF-AI-05;Ensure Bedrock model invocation logging is enabled to maintain an immutable audit trail of all model interactions, enabling incident investigation and behavioral analysis.;AI Application Security;AI Audit Logging;;bedrock;Automated;FAIL;Bedrock Model Invocation Logging is disabled.;arn:aws:bedrock:ap-southeast-1:162665602291:model-invocation-logging;bedrock_model_invocation_logging_enabled;False;model-invocation-logging;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;ap-southeast-2;2026-07-10 16:06:08.494244;AISF-AI-05;Ensure Bedrock model invocation logging is enabled to maintain an immutable audit trail of all model interactions, enabling incident investigation and behavioral analysis.;AI Application Security;AI Audit Logging;;bedrock;Automated;FAIL;Bedrock Model Invocation Logging is disabled.;arn:aws:bedrock:ap-southeast-2:162665602291:model-invocation-logging;bedrock_model_invocation_logging_enabled;False;model-invocation-logging;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;ca-central-1;2026-07-10 16:06:08.494244;AISF-AI-05;Ensure Bedrock model invocation logging is enabled to maintain an immutable audit trail of all model interactions, enabling incident investigation and behavioral analysis.;AI Application Security;AI Audit Logging;;bedrock;Automated;FAIL;Bedrock Model Invocation Logging is disabled.;arn:aws:bedrock:ca-central-1:162665602291:model-invocation-logging;bedrock_model_invocation_logging_enabled;False;model-invocation-logging;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;eu-central-1;2026-07-10 16:06:08.494244;AISF-AI-05;Ensure Bedrock model invocation logging is enabled to maintain an immutable audit trail of all model interactions, enabling incident investigation and behavioral analysis.;AI Application Security;AI Audit Logging;;bedrock;Automated;FAIL;Bedrock Model Invocation Logging is disabled.;arn:aws:bedrock:eu-central-1:162665602291:model-invocation-logging;bedrock_model_invocation_logging_enabled;False;model-invocation-logging;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;eu-north-1;2026-07-10 16:06:08.494244;AISF-AI-05;Ensure Bedrock model invocation logging is enabled to maintain an immutable audit trail of all model interactions, enabling incident investigation and behavioral analysis.;AI Application Security;AI Audit Logging;;bedrock;Automated;FAIL;Bedrock Model Invocation Logging is disabled.;arn:aws:bedrock:eu-north-1:162665602291:model-invocation-logging;bedrock_model_invocation_logging_enabled;False;model-invocation-logging;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;eu-west-1;2026-07-10 16:06:08.494244;AISF-AI-05;Ensure Bedrock model invocation logging is enabled to maintain an immutable audit trail of all model interactions, enabling incident investigation and behavioral analysis.;AI Application Security;AI Audit Logging;;bedrock;Automated;FAIL;Bedrock Model Invocation Logging is disabled.;arn:aws:bedrock:eu-west-1:162665602291:model-invocation-logging;bedrock_model_invocation_logging_enabled;False;model-invocation-logging;AWS-AI-Security-Framework;AWS AI Security Framework;
